,algo,mean_test_score,std_test_score,params
373,decisiontree,0.5967571305053351,0.06165655150841901,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
374,decisiontree,0.6546307211714301,0.05861548950142974,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
375,decisiontree,0.6295795503877013,0.07172280537533615,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
376,decisiontree,0.5897908205612065,0.05602589644380398,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
377,decisiontree,0.6393792737677333,0.06665734374247072,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
378,decisiontree,0.6179355307411557,0.06488730801300657,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 1}"
379,decisiontree,0.6085653258610364,0.06883934800155918,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 2}"
380,decisiontree,0.6360781594291216,0.059220240983084316,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 5}"
381,decisiontree,0.6049647078900527,0.06707055049384891,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 10}"
382,decisiontree,0.6154049086060659,0.0631948052270523,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 15}"
383,decisiontree,0.5996162778293943,0.0546929453596577,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 20}"
384,decisiontree,0.6042882152734194,0.05917510867431532,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 100}"
385,decisiontree,0.6219214237843583,0.07220445923785858,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 200}"
386,decisiontree,0.6419970396015059,0.06817192237485713,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 'log2', 'min_samples_leaf': 500}"
387,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 1}"
388,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 2}"
389,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5}"
390,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 10}"
391,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 15}"
392,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 20}"
393,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 100}"
394,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 200}"
395,decisiontree,0.7064643644727259,0.012257168047704653,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': None, 'min_samples_leaf': 500}"
396,decisiontree,0.6865982342183756,0.04988930295878265,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 1}"
397,decisiontree,0.6881275721139286,0.06193269831681745,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 2}"
398,decisiontree,0.6674123125912034,0.062381514047219554,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 5}"
399,decisiontree,0.7011352494759924,0.04927689039066239,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 10}"
400,decisiontree,0.7132532750087547,0.04862742187732319,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 15}"
401,decisiontree,0.6774571413649058,0.06297953885712435,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 20}"
402,decisiontree,0.66488429060002,0.05855793759618004,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 100}"
403,decisiontree,0.6910777167554191,0.04736221397521458,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 200}"
404,decisiontree,0.6944050410189867,0.05198893678163764,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'auto', 'min_samples_leaf': 500}"
405,decisiontree,0.7023814022655023,0.05274941840261806,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
406,decisiontree,0.6600033294715325,0.05425462091577701,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
407,decisiontree,0.6573693026699606,0.05414378674405291,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
408,decisiontree,0.6838391617598228,0.06235000407729605,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
409,decisiontree,0.6617466596067249,0.08303681753675679,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
410,decisiontree,0.6891803521515778,0.04953897898835903,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
411,decisiontree,0.6803800559029292,0.06148208449933768,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
412,decisiontree,0.6990554951995863,0.05435897949996609,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
413,decisiontree,0.6690616815086796,0.06470173856137611,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
414,decisiontree,0.6459710543293691,0.05068622860646958,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1}"
415,decisiontree,0.683142686633532,0.06030806221584172,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2}"
416,decisiontree,0.6696736763525962,0.05308654440183409,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 5}"
417,decisiontree,0.6494197847772639,0.06331728211639567,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 10}"
418,decisiontree,0.6809423758643712,0.05423804688483544,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 15}"
419,decisiontree,0.6587211622493,0.05472572854988704,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 20}"
420,decisiontree,0.6411707994390955,0.05709239932585722,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 100}"
421,decisiontree,0.654006687211833,0.05721916128837987,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 200}"
422,decisiontree,0.6908724981459358,0.061145190534184275,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 500}"
423,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1}"
424,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 2}"
425,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5}"
426,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 10}"
427,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 15}"
428,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 20}"
429,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 100}"
430,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 200}"
431,decisiontree,0.761708319899707,0.00997441461474066,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 500}"
432,decisiontree,0.7352821171384915,0.0483694031675248,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1}"
433,decisiontree,0.734827727776365,0.025538110407784368,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2}"
434,decisiontree,0.7147320836218601,0.03805776395559185,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 5}"
435,decisiontree,0.727281546988254,0.038033613070749706,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 10}"
436,decisiontree,0.7518653989571014,0.025167271155783516,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 15}"
437,decisiontree,0.7313044433819826,0.02711412788410739,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 20}"
438,decisiontree,0.730814643988676,0.04895114526245939,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 100}"
439,decisiontree,0.7179893424802373,0.04716522714123218,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 200}"
440,decisiontree,0.7117293702263187,0.042735372962812504,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 500}"
441,decisiontree,0.7250741417975433,0.034530508070992005,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
442,decisiontree,0.7195651120889376,0.05824079594178237,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
443,decisiontree,0.7205378903222592,0.042850346646175166,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
444,decisiontree,0.7106745725750538,0.04085107115314029,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
445,decisiontree,0.738274078151969,0.03044074839479861,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
446,decisiontree,0.7260862526678675,0.03836318826029817,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
447,decisiontree,0.7205904595588694,0.047151842120875025,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
448,decisiontree,0.7406285596025245,0.04099440646907571,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
449,decisiontree,0.7196626261180169,0.0386014895258076,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
450,decisiontree,0.6994028905229717,0.061248794836700954,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1}"
451,decisiontree,0.7005618180697997,0.048203038085720594,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2}"
452,decisiontree,0.7293484873276964,0.039617279335229454,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 5}"
453,decisiontree,0.6934974041823517,0.057067480694005655,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 10}"
454,decisiontree,0.7103846043916291,0.05158816616816631,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 15}"
455,decisiontree,0.6977667119148935,0.0574204015544481,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 20}"
456,decisiontree,0.7261228643787062,0.05204271951330107,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 100}"
457,decisiontree,0.6943437288726619,0.04478220209522148,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 200}"
458,decisiontree,0.7042951294486166,0.058287495559681275,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 500}"
459,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1}"
460,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2}"
461,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5}"
462,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 10}"
463,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 15}"
464,decisiontree,0.7817689972114957,0.01182366235631958,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 20}"
465,decisiontree,0.7817813696328318,0.011809989561395317,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 100}"
466,decisiontree,0.7818225912269342,0.011816210840805159,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 200}"
467,decisiontree,0.781519501631612,0.01182191087485074,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 500}"
468,decisiontree,0.7406230121251922,0.032662974968183246,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 1}"
469,decisiontree,0.7499128310293118,0.024846333158864937,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 2}"
470,decisiontree,0.7524567666523096,0.02849552808863574,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 5}"
471,decisiontree,0.7545493655756922,0.017773430401844075,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 10}"
472,decisiontree,0.7463203081468419,0.018371390138683153,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 15}"
473,decisiontree,0.729181680227217,0.04214249241138572,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 20}"
474,decisiontree,0.7362872113105122,0.036131978564211624,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 100}"
475,decisiontree,0.7535739997222664,0.022740523636489866,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 200}"
476,decisiontree,0.7388846682448111,0.035524130161427074,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'auto', 'min_samples_leaf': 500}"
477,decisiontree,0.7574555514775481,0.026945152876224423,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
478,decisiontree,0.7448960981944093,0.032523054908155206,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
479,decisiontree,0.752157101436467,0.0300558038173555,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
480,decisiontree,0.7362360226405702,0.03953186139059097,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
481,decisiontree,0.7471086088528237,0.03619480027633061,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
482,decisiontree,0.747142159923474,0.03602094738293952,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
483,decisiontree,0.7503359310921325,0.029510717351513272,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
484,decisiontree,0.7470776040189835,0.029710788008363808,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
485,decisiontree,0.7323903010659073,0.039335222111651656,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
486,decisiontree,0.7381736709406114,0.03094741913833431,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1}"
487,decisiontree,0.7356748357829874,0.035283759977668874,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2}"
488,decisiontree,0.7529056712239394,0.031116985160708745,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5}"
489,decisiontree,0.7204347766085941,0.0364329532571588,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 10}"
490,decisiontree,0.7520481889919639,0.022248863458249158,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 15}"
491,decisiontree,0.7439398986919042,0.035068602967757434,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 20}"
492,decisiontree,0.7212711542383059,0.05070582193570377,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 100}"
493,decisiontree,0.7190889321245645,0.05260245881904815,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 200}"
494,decisiontree,0.7352474399846597,0.04030828898932046,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 500}"
495,decisiontree,0.7830366205162225,0.011712321833794313,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 1}"
496,decisiontree,0.7830366205162225,0.011712321833794313,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 2}"
497,decisiontree,0.7833699498784793,0.011765037738569182,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 5}"
498,decisiontree,0.7832097555851919,0.0125312297540438,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 10}"
499,decisiontree,0.7835218978396663,0.012789260594764871,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 15}"
500,decisiontree,0.7835218978396663,0.012789260594764871,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 20}"
501,decisiontree,0.7838840355295744,0.012542354223311843,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 100}"
502,decisiontree,0.7836038561528764,0.012991456776648716,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 200}"
503,decisiontree,0.7840224869330238,0.01235472546508092,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 500}"
504,decisiontree,0.7574861334557477,0.024920171664722043,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 1}"
505,decisiontree,0.7494069357118234,0.029947675635308604,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 2}"
506,decisiontree,0.762857112589388,0.016121925063390878,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 5}"
507,decisiontree,0.7563489671901089,0.02805305713884148,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 10}"
508,decisiontree,0.7609576669960056,0.03017974321775118,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 15}"
509,decisiontree,0.7710195658811334,0.017682997033504257,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 20}"
510,decisiontree,0.7644661343758823,0.024445455093668078,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 100}"
511,decisiontree,0.7527389570264222,0.04442820213808967,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 200}"
512,decisiontree,0.7533605832028397,0.02930222166604646,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'auto', 'min_samples_leaf': 500}"
513,decisiontree,0.7688826962645385,0.019380063593418425,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
514,decisiontree,0.7561129738973486,0.028560756600006565,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
515,decisiontree,0.7688267519782211,0.022872178964148036,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
516,decisiontree,0.7682873349122644,0.01432301337159193,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
517,decisiontree,0.7640193068394865,0.020400993506650162,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
518,decisiontree,0.7603386743196645,0.028908068060965054,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
519,decisiontree,0.7574492239673787,0.021744864017121914,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
520,decisiontree,0.7581431703589678,0.026303325546487507,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
521,decisiontree,0.7492458128882225,0.03961993609649353,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
522,decisiontree,0.7527233827301258,0.02696839577821753,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 1}"
523,decisiontree,0.7530771476826137,0.029102591917818846,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 2}"
524,decisiontree,0.7559261203528735,0.025315198216228393,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5}"
525,decisiontree,0.7490511278984505,0.03707710858462571,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10}"
526,decisiontree,0.7587060597656751,0.0275819541888924,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15}"
527,decisiontree,0.7532250939921875,0.024724043558758787,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20}"
528,decisiontree,0.7487150179944355,0.02981535911917947,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 100}"
529,decisiontree,0.7512039034559254,0.026446604188744817,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 200}"
530,decisiontree,0.7446588416458901,0.027294644839728866,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 500}"
531,decisiontree,0.7842120763248541,0.012178456910119314,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1}"
532,decisiontree,0.7840989156782672,0.012076858826923175,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2}"
533,decisiontree,0.7852196708557538,0.011865918344300935,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 5}"
534,decisiontree,0.7880309508634131,0.012817311049344263,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 10}"
535,decisiontree,0.7883948832897487,0.012886753855302094,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 15}"
536,decisiontree,0.7884464614607898,0.012876813564978686,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 20}"
537,decisiontree,0.7900779605327163,0.012070381226863755,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 100}"
538,decisiontree,0.7897637962404173,0.01195664224596897,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 200}"
539,decisiontree,0.7864463489551614,0.013269413439471738,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 500}"
540,decisiontree,0.7718701454341542,0.011714032645154568,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 1}"
541,decisiontree,0.7711627834961237,0.014224320726331742,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 2}"
542,decisiontree,0.7672374308880651,0.021930309219059804,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 5}"
543,decisiontree,0.7681579215479304,0.01694200200915479,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 10}"
544,decisiontree,0.7723653047028759,0.013013971328351774,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 15}"
545,decisiontree,0.7628846327011884,0.024423868693000752,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 20}"
546,decisiontree,0.7578067037406008,0.02783357865933762,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 100}"
547,decisiontree,0.7676221775021326,0.021006691850245365,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 200}"
548,decisiontree,0.7637130584800803,0.018532722868530648,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'auto', 'min_samples_leaf': 500}"
549,decisiontree,0.7645971164540589,0.023589185211908115,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
550,decisiontree,0.7664662164389483,0.015352224416625312,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
551,decisiontree,0.7662393305099541,0.024112528572919085,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
552,decisiontree,0.7673280167264764,0.01694518365247064,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
553,decisiontree,0.7741581986385239,0.018418846021742916,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
554,decisiontree,0.7735003003853048,0.0151670187748681,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
555,decisiontree,0.7637858408177192,0.031789592801145475,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
556,decisiontree,0.7700191092358831,0.013719796397761332,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
